parcel_id,inundation
287510,77
287525,77
287526,77
287527,77
287528,77
287533,77
287534,77
287535,77
287536,77
287537,77
287584,66
287585,66
287586,66
287587,66
287588,66
287589,66
287590,66
287591,66
287592,66
287593,66
287594,66
287595,66
287596,66
287597,66
287598,66
287599,66
287600,66
287601,66
287602,66
287603,66
287604,66
287605,66
287606,66
287607,66
287608,66
287609,66
287610,66
287611,66
287612,66
287613,66
287614,66
287615,66
287678,77
287965,77
287966,77
287972,77
287973,77
287976,77
287977,77
287978,77
287979,77
287980,77
287981,77
287982,77
287983,77
287984,77
287988,77
287989,77
287990,77
287991,77
287992,77
287995,66
288182,36
288195,36
288668,77
288669,77
288670,77
288671,77
288680,36
288715,36
288716,77
288717,66
288718,66
288719,77
288720,48
288721,48
288722,48
288723,48
288724,48
288725,48
288726,52
288727,66
288728,66
288729,66
288730,66
288775,77
288776,52
288777,77
288909,36
289205,77
289209,77
289260,36
289261,36
289264,77
289265,77
289266,77
289267,77
289268,77
289269,77
289270,77
289271,77
289272,77
289273,77
289274,77
289275,77
289276,77
289277,77
289278,36
289279,77
289280,77
289281,77
289282,77
289283,77
289284,77
289285,77
289289,77
289290,77
289294,77
289295,77
289296,77
289297,77
289298,77
289299,77
289300,77
289301,77
289302,77
289303,36
289304,48
289305,36
289306,36
289307,36
289308,66
289311,66
289312,36
289313,36
289314,77
289315,77
289316,77
289317,77
289318,77
289319,77
289320,77
289321,77
289322,77
289323,77
289324,77
289325,77
289326,77
289327,77
289328,77
289329,77
289330,77
289331,77
289334,77
289335,77
289336,77
289337,77
289338,77
289339,77
289340,77
289342,77
289343,77
289344,77
289345,77
289346,77
289347,77
289348,77
289349,77
289351,77
289352,77
289353,77
289354,77
289355,77
289356,77
289357,77
289358,77
289359,77
289360,77
289361,77
289362,77
289363,77
289364,77
289365,77
289366,77
289367,77
289368,77
289369,77
289370,77
289371,77
289372,77
289373,77
289374,77
289375,77
289376,77
289377,77
289378,77
289379,77
289385,77
289386,77
289387,77
289388,77
289389,77
289390,77
289391,77
289392,77
289393,77
289394,77
289395,77
289396,77
289397,77
289398,77
289399,77
289400,77
289401,77
289402,77
289403,77
289404,77
289405,77
289406,77
289407,77
289408,77
289409,77
289410,77
289411,77
289412,77
289413,77
289414,77
289415,77
289416,77
289417,77
289418,77
289419,77
289420,77
289421,77
289422,77
289423,77
289424,77
289425,77
289426,77
289427,77
289428,77
289429,77
289430,77
289431,77
289432,77
289433,77
289434,77
289435,77
289436,77
289437,77
289438,77
289439,77
289440,77
289441,77
289442,77
289443,77
289444,77
289445,77
289446,77
289447,77
289448,77
289449,77
289450,77
289451,77
289452,77
289453,77
289454,77
289457,77
289458,77
289459,77
289460,77
289461,77
289462,77
289463,77
289464,77
289465,77
289466,77
289467,77
289468,77
289469,77
289470,77
289471,77
289472,77
289473,77
289474,77
289475,77
289476,77
289477,77
289478,77
289479,77
289482,77
289483,77
289484,77
289485,77
289486,77
289487,77
289491,77
289492,77
289493,77
289494,77
289500,77
289574,77
290298,77
290299,77
290300,77
290353,77
290354,77
290355,77
290356,77
290357,77
290358,77
290359,77
290360,77
290361,77
290362,77
290369,77
290370,77
290371,77
290372,77
290396,77
290397,77
290419,77
290420,77
290421,77
290422,77
290439,77
290440,77
290441,77
290442,77
290443,77
290444,77
290445,77
290446,77
290447,77
290448,77
290449,77
290450,77
290451,77
290546,66
290547,66
290548,66
290549,66
290550,66
290551,77
290552,66
290553,66
290554,66
290555,66
290556,66
290557,66
290558,66
290559,77
290560,66
290561,66
290565,77
290566,77
290568,66
290569,66
290570,66
290571,66
290572,66
290573,66
290574,66
290575,66
290576,66
290577,36
290578,66
290579,66
290580,66
290581,77
290584,66
290585,66
290586,66
290587,66
290588,66
290589,66
290590,66
290591,66
290592,77
290593,77
290594,66
290595,77
290596,66
290597,66
290598,66
290599,66
290600,66
290601,66
290602,66
290603,66
290604,66
290605,66
290606,66
290607,66
290608,66
290609,66
290610,66
290611,66
290612,66
290613,66
290614,66
290615,66
290616,66
290617,66
290618,66
290619,66
290620,66
290621,66
290622,66
290623,66
290624,66
290625,66
290626,66
290627,66
290628,66
290629,66
290630,66
290631,66
290632,66
290633,66
290634,66
290635,66
290636,66
290637,66
290638,66
290639,66
290640,66
290641,66
290642,66
290644,77
290650,36
290651,77
290652,66
290653,77
290654,66
290656,36
290659,66
290661,77
290662,77
290663,77
290664,66
290665,66
290666,66
290667,66
290668,77
290669,77
290670,66
290671,77
290672,66
290673,77
290674,77
290675,77
290676,77
290677,77
290678,66
290679,77
290680,77
290681,66
290682,66
290683,66
290684,66
290685,66
290686,66
290687,66
290688,66
290689,66
290690,77
290733,77
291512,66
291767,66
291776,66
291777,66
292195,66
292197,66
292198,66
292201,66
292203,66
292204,66
292205,66
292206,66
292207,66
292332,66
292333,77
292343,77
292348,66
292349,66
292350,66
292351,66
292353,77
292354,66
292355,66
292356,66
292357,66
292358,66
292359,77
292360,77
292361,77
292362,77
292363,77
292364,77
292365,77
292366,77
292367,66
292368,66
292369,66
292370,66
292372,77
292378,66
292379,66
292380,66
292381,66
292382,66
292383,66
292471,52
292472,52
292473,52
292474,52
292475,52
292476,52
292477,52
292478,36
292479,52
292480,36
292481,52
292482,52
292483,52
292484,52
292485,52
292486,52
292487,52
292488,52
292489,52
292490,52
292491,52
292492,52
292493,52
292494,66
292495,77
292496,66
292497,77
292498,77
292500,52
292501,52
292502,77
292503,52
292504,52
292505,77
292506,52
292507,52
292508,77
292509,52
292510,66
292512,36
292513,36
292514,66
292515,66
292516,36
292791,24
292792,36
292793,36
292794,24
292795,24
292796,24
292797,36
292798,36
292799,24
292800,24
292801,24
292802,24
292803,24
292804,36
292805,36
292806,36
292807,36
292808,24
292809,24
292810,36
292811,36
292812,36
292813,36
292814,24
292815,24
292816,24
292817,24
292818,24
292819,24
292820,24
292821,24
292822,24
292823,24
292824,24
292825,24
292826,24
292827,24
292828,24
292829,36
292830,36
292831,24
292832,24
292833,36
292834,36
292835,24
292836,36
292837,36
292838,36
292839,24
292840,24
292841,36
292842,36
292843,36
292844,24
292845,24
292846,24
292847,24
292848,36
292849,48
292850,48
292851,48
292852,36
292853,36
292854,36
292855,36
292856,36
292857,48
292858,48
292859,48
292860,48
292861,36
292862,36
292863,36
292864,36
292865,36
292866,36
292867,36
292868,48
292869,48
292870,36
292871,36
292872,36
292873,36
292874,36
292875,36
292876,36
292877,36
292878,36
292879,36
292880,36
292881,48
292882,48
292883,48
292884,48
292885,48
292886,48
292887,48
292888,48
292889,48
292890,48
292891,48
292892,48
292893,48
292894,48
292895,48
292896,48
292897,48
292898,48
292899,52
292900,48
292901,48
292902,48
292903,48
292904,48
292905,36
292906,36
292907,36
292908,36
292909,36
292910,36
292911,36
292912,36
292913,48
292914,48
292915,48
292916,36
292917,36
292918,48
292919,52
292920,52
292921,24
292922,24
292923,24
292924,24
292925,24
292926,24
292927,24
292928,36
292929,24
292930,24
292931,24
292932,24
292933,36
292934,36
292935,36
292936,36
292937,48
292938,48
292939,36
292940,36
292941,36
292942,36
292943,36
292944,36
292945,36
292946,36
292947,36
292948,36
292949,36
292950,36
292951,24
292952,24
292953,24
292954,24
292955,24
292956,24
292957,36
292958,36
292959,36
292960,24
292961,24
292962,36
292963,24
292964,36
292965,24
292966,36
292967,36
292968,24
292969,24
292970,24
292971,24
292972,36
292973,36
292974,36
292975,48
292976,36
292977,36
292978,36
292979,36
292980,36
292981,48
292982,36
292983,36
292984,36
292985,48
292986,48
292987,48
292988,48
292989,48
292990,48
292991,36
292992,36
292993,48
292994,48
292995,36
292996,36
292997,48
292998,48
292999,36
293000,48
293001,48
293002,48
293003,36
293004,48
293005,48
293006,48
293007,48
293008,36
293009,36
293010,24
293011,24
293012,24
293013,24
293014,24
293015,24
293016,24
293017,24
293018,12
293019,24
293020,12
293021,24
293022,24
293023,24
293024,24
293025,24
293026,24
293027,24
293028,24
293029,24
293030,24
293031,24
293032,24
293033,24
293034,24
293035,24
293036,24
293037,24
293038,24
293039,24
293040,24
293041,24
293042,24
293043,24
293044,24
293045,24
293046,24
293047,24
293048,24
293049,24
293050,24
293051,24
293052,24
293053,24
293054,36
293055,24
293056,24
293057,24
293058,24
293059,24
293060,24
293061,24
293062,24
293063,24
293064,24
293065,24
293066,24
293067,24
293068,24
293069,24
293070,24
293071,24
293072,24
293073,24
293074,24
293075,24
293076,24
293077,24
293078,12
293079,12
293080,12
293081,12
293082,12
293083,24
293084,24
293085,12
293086,24
293087,12
293088,36
293089,48
293090,48
293091,48
293092,48
293093,48
293094,48
293095,48
293096,48
293097,48
293098,48
293099,48
293100,48
293101,48
293102,48
293103,48
293104,48
293105,48
293106,48
293107,48
293108,48
293109,52
293110,48
293111,48
293112,48
293113,48
293114,48
293115,48
293116,48
293117,48
293118,48
293119,48
293120,48
293121,48
293122,48
293123,48
293124,48
293125,48
293126,48
293127,48
293128,48
293129,48
293130,48
293131,48
293132,48
293133,48
293134,52
293135,52
293136,52
293137,52
293138,48
293139,48
293140,48
293141,48
293142,48
293143,48
293144,48
293145,48
293146,48
293147,48
293148,48
293149,48
293150,52
293151,48
293152,48
293153,48
293154,36
293155,36
293156,48
293157,48
293158,48
293159,48
293160,48
293161,48
293162,48
293163,48
293164,48
293165,48
293166,48
293167,36
293168,36
293169,48
293170,48
293171,48
293172,48
293173,48
293174,48
293175,48
293176,48
293177,48
293178,48
293179,48
293180,48
293181,48
293182,48
293183,48
293184,48
293185,48
293186,48
293187,48
293188,48
293189,48
293190,48
293191,48
293192,48
293193,48
293194,48
293195,48
293196,48
293197,48
293198,48
293199,48
293200,48
293201,24
293202,24
293203,24
293204,24
293205,24
293206,24
293207,24
293208,24
293209,24
293210,24
293211,24
293212,24
293213,24
293214,48
293215,48
293216,48
293217,48
293218,48
293219,48
293220,48
293221,48
293222,48
293223,48
293224,48
293225,48
293226,48
293227,48
293228,48
293229,52
293230,48
293231,52
293232,48
293233,66
293234,48
293235,48
293236,48
293237,48
293238,48
293239,48
293240,48
293241,48
293242,48
293243,48
293244,48
293245,48
293246,48
293247,48
293248,48
293249,48
293250,48
293251,48
293252,48
293253,48
293254,48
293255,48
293256,48
293257,48
293258,48
293259,48
293260,48
293261,48
293262,48
293263,48
293264,48
293265,48
293266,48
293267,48
293268,48
293269,36
293270,48
293271,48
293272,48
293273,48
293274,48
293275,48
293276,48
293277,48
293278,48
293279,48
293280,48
293281,48
293282,48
293283,48
293284,66
293285,48
293286,48
293287,48
293288,48
293289,66
293290,48
293291,48
293292,66
293293,66
293294,48
293295,48
293296,66
293297,48
293298,48
293299,66
293300,48
293301,48
293302,48
293303,48
293304,48
293305,48
293306,48
293307,48
293308,48
293309,48
293310,48
293311,48
293312,48
293313,48
293314,48
293315,48
293316,48
293317,48
293318,48
293319,48
293320,48
293321,48
293322,48
293323,48
293324,48
293325,48
293326,48
293327,48
293328,48
293329,24
293330,48
293331,48
293332,48
293333,48
293334,48
293335,48
293336,48
293337,48
293338,48
293339,48
293340,48
293341,48
293342,48
293343,48
293344,52
293345,48
293346,48
293347,48
293348,48
293349,48
293350,48
293351,48
293352,48
293353,48
293354,48
293355,48
293356,48
293357,48
293358,48
293359,48
293360,48
293361,48
293362,48
293363,52
293364,48
293365,48
293366,48
293367,48
293368,48
293369,48
293370,36
293371,48
293372,48
293373,48
293374,52
293375,52
293376,48
293377,48
293378,52
293379,52
293380,52
293381,48
293382,48
293383,48
293384,48
293385,48
293386,48
293387,48
293388,48
293389,48
293390,48
293391,48
293392,52
293393,52
293394,52
293395,48
293396,48
293397,48
293398,48
293399,48
293400,48
293401,48
293402,52
293403,66
293404,48
293405,48
293406,48
293407,48
293408,48
293409,48
293410,52
293411,52
293412,52
293413,48
293414,48
293415,48
293416,48
293417,48
293418,48
293419,48
293420,48
293421,48
293422,48
293423,48
293424,48
293425,36
293426,48
293427,48
293428,48
293429,48
293430,48
293431,48
293432,48
293433,48
293434,48
293435,48
293436,48
293437,48
293438,48
293439,48
293440,48
293441,48
293442,48
293443,48
293444,48
293445,48
293446,48
293447,48
293448,48
293449,48
293450,48
293451,48
293452,48
293453,48
293454,36
293455,48
293456,48
293457,48
293458,48
293459,48
293460,48
293461,48
293462,48
293463,48
293464,48
293465,48
293466,48
293467,48
293468,48
293469,48
293470,52
293471,52
293472,52
293473,52
293474,48
293475,48
293476,48
293477,48
293478,48
293479,48
293480,48
293481,48
293482,48
293483,48
293484,48
293485,48
293486,48
293487,48
293488,48
293489,48
293490,48
293491,48
293492,48
293493,48
293494,48
293495,52
293496,48
293497,48
293498,48
293499,48
293500,48
293501,48
293502,48
293503,48
293504,48
293505,48
293506,48
293507,48
293508,48
293509,48
293510,48
293511,48
293512,48
293513,48
293514,48
293515,48
293516,48
293517,48
293518,48
293519,48
293520,48
293521,48
293522,48
293523,48
293524,48
293525,48
293526,48
293527,48
293528,48
293529,36
293530,48
293531,48
293532,48
293533,36
293534,36
293535,48
293536,48
293537,48
293538,36
293539,36
293540,48
293541,48
293542,66
293543,66
293544,77
293545,77
293546,66
293547,48
293548,48
293549,48
293550,48
293551,52
293552,48
293553,48
293554,48
293555,48
293556,48
293557,48
293558,48
293559,48
293560,48
293561,66
293562,66
293563,52
293564,48
293565,48
293566,48
293567,48
293568,48
293569,48
293570,52
293571,66
293572,52
293573,48
293574,48
293575,48
293576,48
293577,48
293578,48
293579,48
293580,52
293581,52
293582,52
293583,52
293584,52
293585,48
293586,48
293587,48
293588,48
293589,48
293590,48
293591,48
293592,52
293593,12
293594,12
293595,12
293596,12
293597,24
293598,12
293599,52
293600,66
293601,66
293602,66
293603,66
293604,66
293605,52
293606,52
293607,52
293608,52
293609,52
293610,52
293611,52
293612,52
293613,52
293614,52
293615,52
293616,52
293617,52
293618,52
293619,52
293620,66
293621,36
293622,52
293623,52
293624,52
293625,52
293626,52
293627,66
293628,52
293629,52
293630,52
293631,52
293632,52
293633,52
293634,52
293635,52
293636,52
293637,52
293638,52
293639,52
293640,52
293641,52
293642,52
293643,52
293644,52
293645,52
293646,66
293647,66
293648,66
293649,66
293650,66
293651,66
293652,66
293653,66
293654,66
293655,66
293656,52
293657,52
293658,52
293659,52
293660,52
293661,52
293662,66
293663,66
293664,66
293665,66
293666,66
293667,52
293668,52
293669,52
293670,52
293671,52
293672,52
293673,52
293674,52
293675,52
293676,52
293677,52
293678,52
293679,52
293680,52
293681,52
293682,66
293683,66
293684,66
293685,66
293686,52
293687,52
293688,52
293689,66
293690,66
293691,66
293692,66
293693,66
293694,66
293695,52
293696,66
293697,66
293698,52
293699,66
293700,52
293701,52
293702,52
293703,52
293704,52
293705,52
293706,52
293707,52
293708,66
293709,52
293710,52
293711,52
293712,52
293713,52
293714,52
293715,52
293716,66
293717,66
293718,52
293719,52
293720,52
293721,52
293722,52
293723,52
293724,52
293725,52
293726,66
293727,66
293728,66
293729,66
293730,66
293731,66
293732,66
293733,66
293734,66
293735,52
293736,52
293737,52
293738,52
293739,66
293740,52
293741,52
293742,52
293743,52
293744,52
293745,52
293746,52
293747,66
293748,52
293749,52
293750,66
293751,52
293752,52
293753,52
293754,52
293755,52
293756,52
293757,52
293758,52
293759,52
293760,52
293761,52
293762,52
293763,52
293764,52
293765,52
293766,52
293767,52
293768,52
293769,52
293770,66
293771,77
293772,66
293773,77
293774,77
293775,66
293776,66
293777,52
293778,52
293779,66
293780,66
293781,52
293782,52
293783,52
293784,52
293785,52
293786,52
293787,52
293788,52
293789,52
293790,52
293791,52
293792,66
293793,66
293794,66
293795,66
293796,52
293797,52
293798,52
293799,52
293800,52
293801,52
293802,52
293803,52
293804,12
293805,24
293806,52
293807,52
293808,66
293809,77
293810,77
293811,77
293812,66
293813,66
293814,66
293815,66
293816,66
293817,66
293818,66
293819,66
293820,66
293821,66
293822,52
293823,52
293824,66
293825,66
293826,66
293827,66
293828,66
293829,66
293830,77
293831,77
293832,66
293833,77
293834,77
293835,66
293836,66
293837,52
293838,52
293839,52
293840,52
293841,48
293842,66
293843,66
293844,66
293845,66
293846,66
293847,66
293848,66
293849,66
293850,66
293851,52
293852,66
293853,66
293854,66
293855,66
293856,66
293857,66
293858,66
293859,66
293860,52
293861,52
293862,66
293863,66
293864,66
293865,66
293866,48
293867,52
293868,52
293869,52
293870,48
293871,48
293872,48
293873,48
293874,52
293875,52
293876,52
293877,66
293878,66
293879,66
293880,66
293881,66
293882,66
293883,66
293884,52
293885,48
293886,48
293887,48
293888,48
293889,48
293890,48
293891,66
293892,66
293893,52
293894,52
293895,48
293896,48
293897,48
293898,24
293899,52
293900,48
293901,48
293902,48
293903,48
293904,48
293905,52
293906,52
293907,48
293908,48
293909,48
293910,48
293911,52
293912,52
293913,52
293914,48
293915,52
293916,52
293917,66
293918,66
293919,66
293920,66
293921,66
293922,66
293923,66
293924,66
293925,66
293926,66
293927,66
293928,66
293929,66
293930,66
293931,66
293932,66
293933,52
293934,66
293935,66
